x,y,z,u,v,w,p
0.05,1.0,0.35000000000000003,-0.07101976096010308,5.4911486469555304e-17,1.7600735106701009,1.7069068994489858e-17
0.05,1.0,0.4,-0.048340908203384936,3.737651452005583e-17,1.8786948647835056,1.8219450535548702e-17
0.05,1.0,0.45,-0.024471741852423224,1.8921208737532727e-17,1.9510565162951536,1.892120873753272e-17
0.05,1.0,0.5,-9.578531992253563e-18,7.405987048961066e-33,1.9753766811902755,1.9157063984507126e-17
0.05,1.0,0.55,0.02447174185242324,-1.892120873753274e-17,1.9510565162951534,1.8921208737532718e-17
0.05,1.0,0.6000000000000001,0.04834090820338496,-3.7376514520055844e-17,1.8786948647835056,1.8219450535548702e-17
0.05,1.0,0.65,0.07101976096010305,-5.4911486469555285e-17,1.760073510670101,1.706906899448986e-17
0.05,1.0,0.7000000000000001,0.09194987150091015,-7.109435538139903e-17,1.5981133053749155,1.549839032579451e-17
0.05,1.0,0.75,0.11061587104123714,-8.552664531511472e-17,1.3968022466674208,1.3546089851069572e-17
0.05,1.0,0.8,0.12655814072350036,-9.785298539451011e-17,1.1610972809260947,1.1260239687316575e-17
0.05,1.0,0.8500000000000001,0.13938412895876287,-1.0776986021805318e-16,0.8968022466674199,8.697125051868857e-18
0.05,1.0,0.9,0.14877801734965795,-1.1503308341536762e-16,0.6104249647797778,5.919858333540948e-18
0.05,1.0,0.9500000000000001,0.1545084971874737,-1.1946381032607987e-16,0.3090169943749477,2.996825056157848e-18
0.05,1.0,1.0,0.15643446504023087,-1.2095294174890858e-16,2.4190588349781716e-16,2.3459862276009256e-33
0.1,0.0,0.0,0.3090169943749474,0.0,-0.0,0.0
0.1,0.0,0.05,0.3052124823898888,0.0,-0.2975560346993159,0.0
0.1,0.0,0.1,0.2938926261462365,0.0,-0.587785252292473,0.0
0.1,0.0,0.15000000000000002,0.2753361580731583,0.0,-0.8635412462267784,0.0
0.1,0.0,0.2,0.24999999999999997,0.0,-1.118033988749895,0.0
0.1,0.0,0.25,0.21850801222441052,0.0,-1.3449970239279145,0.0
0.1,0.0,0.30000000000000004,0.18163563200134017,0.0,-1.5388417685876268,0.0
0.1,0.0,0.35000000000000003,0.1402907797042951,0.0,-1.694795121781685,0.0
0.1,0.0,0.4,0.09549150281252629,0.0,-1.8090169943749472,0.0
0.1,0.0,0.45,0.04834090820338494,0.0,-1.8786948647835056,0.0
0.1,0.0,0.5,1.892120873753272e-17,0.0,-1.902113032590307,0.0
0.1,0.0,0.55,-0.04834090820338498,-0.0,-1.8786948647835053,0.0
0.1,0.0,0.6000000000000001,-0.09549150281252632,-0.0,-1.8090169943749472,0.0
0.1,0.0,0.65,-0.14029077970429507,-0.0,-1.6947951217816852,0.0
0.1,0.0,0.7000000000000001,-0.18163563200134017,-0.0,-1.5388417685876268,0.0
0.1,0.0,0.75,-0.2185080122244105,-0.0,-1.3449970239279148,0.0
0.1,0.0,0.8,-0.24999999999999994,-0.0,-1.1180339887498951,0.0
0.1,0.0,0.8500000000000001,-0.27533615807315837,-0.0,-0.8635412462267777,0.0
0.1,0.0,0.9,-0.2938926261462365,-0.0,-0.5877852522924732,0.0
0.1,0.0,0.9500000000000001,-0.3052124823898888,-0.0,-0.29755603469931613,0.0
0.1,0.0,1.0,-0.3090169943749474,-0.0,-2.3293397053984404e-16,0.0
0.1,0.05,0.0,0.3052124823898888,0.14877801734965795,-0.0,0.0
0.1,0.05,0.05,0.30145481026059195,0.14694631307311828,-0.29389262614623657,0.007562184114355429
0.1,0.05,0.1,0.29027432023152355,0.1414963028818656,-0.5805486404630471,0.01493816215836525
0.1,0.05,0.15000000000000002,0.2719463130731183,0.13256218411435544,-0.852909620521184,0.02194631307311828
0.1,0.05,0.2,0.24692208514878441,0.12036394442528406,-1.1042691350773466,0.028414072924373895
0.1,0.05,0.25,0.2158178160006701,0.10520194495943297,-1.3284378786687607,0.03418218399932988
0.1,0.05,0.30000000000000004,0.17939939596435275,0.08744952446344263,-1.5198960728547999,0.03910861626005772
0.1,0.05,0.35000000000000003,0.13856356740693324,0.06754380644683018,-1.673929381481287,0.04307206459440696
0.1,0.05,0.4,0.09431584395384002,0.04597493575045509,-1.7867449932825954,0.04597493575045508
0.1,0.05,0.45,0.04774575140626316,0.023274009553839937,-1.8555650134826274,0.047745751406263144
0.1,0.05,0.5,1.8688257260027913e-17,9.109725267774351e-18,-1.8786948647835056,0.04834090820338493
0.1,0.05,0.55,-0.04774575140626319,-0.023274009553839955,-1.8555650134826271,0.04774575140626314
0.1,0.05,0.6000000000000001,-0.09431584395384005,-0.0459749357504551,-1.7867449932825954,0.04597493575045508
0.1,0.05,0.65,-0.1385635674069332,-0.06754380644683017,-1.673929381481287,0.04307206459440697
0.1,0.05,0.7000000000000001,-0.17939939596435275,-0.08744952446344263,-1.5198960728547999,0.03910861626005772
0.1,0.05,0.75,-0.21581781600067007,-0.10520194495943296,-1.328437878668761,0.03418218399932989
0.1,0.05,0.8,-0.2469220851487844,-0.12036394442528404,-1.1042691350773468,0.0284140729243739
0.1,0.05,0.8500000000000001,-0.2719463130731183,-0.13256218411435544,-0.8529096205211834,0.021946313073118267
0.1,0.05,0.9,-0.29027432023152355,-0.1414963028818656,-0.5805486404630473,0.014938162158365255
0.1,0.05,0.9500000000000001,-0.30145481026059195,-0.14694631307311826,-0.2938926261462368,0.007562184114355434
0.1,0.05,1.0,-0.3052124823898888,-0.14877801734965795,-2.300661668307353e-16,5.9198583335409464e-18
0.1,0.1,0.0,0.2938926261462365,0.2938926261462365,-0.0,0.0
0.1,0.1,0.05,0.29027432023152355,0.29027432023152355,-0.2829926057637312,0.01493816215836525
0.1,0.1,0.1,0.27950849718747367,0.27950849718747367,-0.5590169943749473,0.029508497187473705
0.1,0.1,0.15000000000000002,0.26186024730714963,0.26186024730714963,-0.8212765293136153,0.043352235082739145
0.1,0.1,0.2,0.23776412907378836,0.23776412907378836,-1.0633135104400497,0.056128497072448165
0.1,0.1,0.25,0.2078134688887267,0.2078134688887267,-1.2791681840042315,0.06752268918443159
0.1,0.1,0.30000000000000004,0.17274575140626308,0.17274575140626308,-1.463525491562421,0.07725424859373685
0.1,0.1,0.35000000000000003,0.13342446021389773,0.13342446021389773,-1.6118459443557098,0.08508355201051278
0.1,0.1,0.4,0.0908178160006701,0.0908178160006701,-1.7204774005889667,0.0908178160006701
0.1,0.1,0.45,0.045974935750455095,0.045974935750455095,-1.7867449932825954,0.09431584395384
0.1,0.1,0.5,1.7995138866011287e-17,1.7995138866011287e-17,-1.8090169943749472,0.09549150281252627
0.1,0.1,0.55,-0.04597493575045512,-0.04597493575045512,-1.7867449932825952,0.09431584395384
0.1,0.1,0.6000000000000001,-0.09081781600067014,-0.09081781600067014,-1.7204774005889667,0.0908178160006701
0.1,0.1,0.65,-0.13342446021389767,-0.13342446021389767,-1.61184594435571,0.08508355201051279
0.1,0.1,0.7000000000000001,-0.17274575140626308,-0.17274575140626308,-1.463525491562421,0.07725424859373685
0.1,0.1,0.75,-0.20781346888872665,-0.20781346888872665,-1.2791681840042317,0.0675226891844316
0.1,0.1,0.8,-0.23776412907378833,-0.23776412907378833,-1.06331351044005,0.05612849707244817
0.1,0.1,0.8500000000000001,-0.2618602473071497,-0.2618602473071497,-0.8212765293136146,0.04335223508273911
0.1,0.1,0.9,-0.27950849718747367,-0.27950849718747367,-0.5590169943749476,0.029508497187473715
0.1,0.1,0.9500000000000001,-0.2902743202315235,-0.2902743202315235,-0.2829926057637314,0.01493816215836526
0.1,0.1,1.0,-0.2938926261462365,-0.2938926261462365,-2.21533370548422e-16,1.1693950108026709e-17
0.1,0.15000000000000002,0.0,0.2753361580731583,0.4317706231133892,-0.0,0.0
0.1,0.15000000000000002,0.05,0.2719463130731183,0.426454810260592,-0.2651243682287109,0.02194631307311828
0.1,0.15000000000000002,0.1,0.26186024730714963,0.41063826465680764,-0.5237204946142993,0.043352235082739145
0.1,0.15000000000000002,0.15000000000000002,0.24532631318814382,0.3847104421469067,-0.7694208842938134,0.0636906811868036
0.1,0.15000000000000002,0.2,0.22275163104709195,0.34930977177059236,-0.9961755782405006,0.08246085134279686
0.1,0.15000000000000002,0.25,0.19469206447938142,0.3053079355206186,-1.1984011233337102,0.09920056166685513
0.1,0.15000000000000002,0.30000000000000004,0.1618385331382716,0.2537884046391818,-1.371118055505142,0.1134976249348867
0.1,0.15000000000000002,0.35000000000000003,0.125,0.1960197609601031,-1.5100735106701009,0.12499999999999999
0.1,0.15000000000000002,0.4,0.0850835520105128,0.13342446021389776,-1.61184594435571,0.13342446021389773
0.1,0.15000000000000002,0.45,0.04307206459440698,0.06754380644683021,-1.6739293814812872,0.13856356740693326
0.1,0.15000000000000002,0.5,1.6858920430671605e-17,2.6437452422925172e-17,-1.6947951217816852,0.1402907797042951
0.1,0.15000000000000002,0.55,-0.04307206459440701,-0.06754380644683025,-1.673929381481287,0.13856356740693324
0.1,0.15000000000000002,0.6000000000000001,-0.08508355201051283,-0.13342446021389778,-1.61184594435571,0.13342446021389773
0.1,0.15000000000000002,0.65,-0.12499999999999996,-0.19601976096010304,-1.510073510670101,0.125
0.1,0.15000000000000002,0.7000000000000001,-0.1618385331382716,-0.2537884046391818,-1.371118055505142,0.1134976249348867
0.1,0.15000000000000002,0.75,-0.1946920644793814,-0.3053079355206186,-1.1984011233337104,0.09920056166685515
0.1,0.15000000000000002,0.8,-0.22275163104709192,-0.3493097717705923,-0.9961755782405007,0.08246085134279688
0.1,0.15000000000000002,0.8500000000000001,-0.24532631318814385,-0.38471044214690675,-0.7694208842938128,0.06369068118680356
0.1,0.15000000000000002,0.9,-0.26186024730714963,-0.41063826465680764,-0.5237204946142995,0.04335223508273916
0.1,0.15000000000000002,0.9500000000000001,-0.27194631307311823,-0.42645481026059195,-0.26512436822871105,0.021946313073118298
0.1,0.15000000000000002,1.0,-0.2753361580731583,-0.4317706231133892,-2.0754568745610214e-16,1.7180098020857517e-17
0.1,0.2,0.0,0.24999999999999997,0.5590169943749475,-0.0,0.0
0.1,0.2,0.05,0.24692208514878441,0.5521345675386733,-0.24072788885056814,0.028414072924373892
0.1,0.2,0.1,0.23776412907378836,0.531656755220025,-0.47552825814757677,0.05612849707244816
0.1,0.2,0.15000000000000002,0.22275163104709195,0.4980877891202503,-0.6986195435411847,0.08246085134279686
0.1,0.2,0.2,0.20225424859373684,0.4522542485937369,-0.9045084971874737,0.10676274578121056
0.1,0.2,0.25,0.17677669529663687,0.39528470752104744,-1.0881254497414108,0.12843578709325193
0.1,0.2,0.30000000000000004,0.14694631307311823,0.3285819450744585,-1.2449491424413903,0.14694631307311826
0.1,0.2,0.35000000000000003,0.11349762493488669,0.25378840463918184,-1.3711180555051419,0.1618385331382716
0.1,0.2,0.4,0.07725424859373685,0.17274575140626316,-1.4635254915624212,0.1727457514062631
0.1,0.2,0.45,0.039108616260057724,0.08744952446344269,-1.5198960728548,0.1793993959643528
0.1,0.2,0.5,1.5307579422779713e-17,3.422878816031244e-17,-1.5388417685876268,0.1816356320013402
0.1,0.2,0.55,-0.03910861626005775,-0.08744952446344274,-1.5198960728547999,0.17939939596435278
0.1,0.2,0.6000000000000001,-0.07725424859373688,-0.17274575140626322,-1.4635254915624212,0.1727457514062631
0.1,0.2,0.65,-0.11349762493488666,-0.25378840463918173,-1.371118055505142,0.16183853313827162
0.1,0.2,0.7000000000000001,-0.14694631307311823,-0.3285819450744585,-1.2449491424413903,0.14694631307311826
0.1,0.2,0.75,-0.17677669529663684,-0.3952847075210474,-1.0881254497414108,0.12843578709325193
0.1,0.2,0.8,-0.2022542485937368,-0.4522542485937368,-0.904508497187474,0.10676274578121057
0.1,0.2,0.8500000000000001,-0.22275163104709197,-0.4980877891202504,-0.6986195435411842,0.08246085134279679
0.1,0.2,0.9,-0.23776412907378836,-0.531656755220025,-0.47552825814757693,0.05612849707244818
0.1,0.2,0.9500000000000001,-0.2469220851487844,-0.5521345675386733,-0.2407278888505683,0.028414072924373913
0.1,0.2,1.0,-0.24999999999999997,-0.5590169943749475,-1.8844754073396722e-16,2.2243214902938433e-17
0.1,0.25,0.0,0.21850801222441052,0.6724985119639573,-0.0,0.0
0.1,0.25,0.05,0.2158178160006701,0.6642189393343804,-0.21040388991886594,0.03418218399932988
0.1,0.25,0.1,0.20781346888872668,0.6395840920021159,-0.4156269377774534,0.06752268918443159
0.1,0.25,0.15000000000000002,0.19469206447938142,0.5992005616668551,-0.6106158710412372,0.09920056166685512
0.1,0.25,0.2,0.17677669529663687,0.5440627248707054,-0.7905694150420949,0.12843578709325193
0.1,0.25,0.25,0.1545084971874737,0.47552825814757677,-0.9510565162951535,0.15450849718747367
0.1,0.25,0.30000000000000004,0.12843578709325193,0.39528470752104733,-1.0881254497414108,0.17677669529663687
0.1,0.25,0.35000000000000003,0.09920056166685513,0.3053079355206186,-1.1984011233337102,0.19469206447938137
0.1,0.25,0.4,0.06752268918443162,0.2078134688887267,-1.279168184004232,0.20781346888872668
0.1,0.25,0.45,0.0341821839993299,0.105201944959433,-1.328437878668761,0.21581781600067007
0.1,0.25,0.5,1.337931500655554e-17,4.1177297534357805e-17,-1.3449970239279148,0.2185080122244105
0.1,0.25,0.55,-0.03418218399932992,-0.10520194495943307,-1.3284378786687607,0.21581781600067004
0.1,0.25,0.6000000000000001,-0.06752268918443163,-0.2078134688887268,-1.279168184004232,0.20781346888872668
0.1,0.25,0.65,-0.0992005616668551,-0.30530793552061847,-1.1984011233337104,0.1946920644793814
0.1,0.25,0.7000000000000001,-0.12843578709325193,-0.39528470752104733,-1.0881254497414108,0.17677669529663687
0.1,0.25,0.75,-0.1545084971874737,-0.4755282581475767,-0.9510565162951538,0.1545084971874737
0.1,0.25,0.8,-0.17677669529663684,-0.5440627248707053,-0.7905694150420951,0.12843578709325196
0.1,0.25,0.8500000000000001,-0.19469206447938145,-0.5992005616668552,-0.6106158710412367,0.09920056166685505
0.1,0.25,0.9,-0.20781346888872668,-0.6395840920021159,-0.4156269377774536,0.06752268918443162
0.1,0.25,0.9500000000000001,-0.21581781600067007,-0.6642189393343803,-0.2104038899188661,0.03418218399932991
0.1,0.25,1.0,-0.21850801222441052,-0.6724985119639573,-1.6470919013743125e-16,2.6758630013111077e-17
0.1,0.30000000000000004,0.0,0.18163563200134017,0.7694208842938134,-0.0,0.0
0.1,0.30000000000000004,0.05,0.17939939596435278,0.7599480364274,-0.17489904892688526,0.03910861626005771
0.1,0.30000000000000004,0.1,0.17274575140626308,0.7317627457812106,-0.3454915028125262,0.07725424859373684
0.1,0.30000000000000004,0.15000000000000002,0.1618385331382716,0.685559027752571,-0.5075768092783636,0.11349762493488669
0.1,0.30000000000000004,0.2,0.14694631307311826,0.6224745712206952,-0.657163890148917,0.14694631307311826
0.1,0.30000000000000004,0.25,0.12843578709325193,0.5440627248707054,-0.7905694150420947,0.17677669529663684
0.1,0.30000000000000004,0.30000000000000004,0.10676274578121052,0.4522542485937368,-0.9045084971874736,0.20225424859373684
0.1,0.30000000000000004,0.35000000000000003,0.08246085134279685,0.34930977177059236,-0.9961755782405004,0.22275163104709192
0.1,0.30000000000000004,0.4,0.05612849707244816,0.23776412907378844,-1.0633135104400497,0.23776412907378836
0.1,0.30000000000000004,0.45,0.0284140729243739,0.12036394442528411,-1.1042691350773464,0.24692208514878441
0.1,0.30000000000000004,0.5,1.1121607451469215e-17,4.7111885183491804e-17,-1.1180339887498947,0.24999999999999997
0.1,0.30000000000000004,0.55,-0.02841407292437392,-0.1203639444252842,-1.1042691350773464,0.2469220851487844
0.1,0.30000000000000004,0.6000000000000001,-0.05612849707244818,-0.23776412907378852,-1.0633135104400497,0.23776412907378836
0.1,0.30000000000000004,0.65,-0.08246085134279682,-0.34930977177059225,-0.9961755782405005,0.22275163104709195
0.1,0.30000000000000004,0.7000000000000001,-0.10676274578121052,-0.4522542485937368,-0.9045084971874736,0.20225424859373684
0.1,0.30000000000000004,0.75,-0.1284357870932519,-0.5440627248707054,-0.7905694150420948,0.17677669529663687
0.1,0.30000000000000004,0.8,-0.14694631307311823,-0.622474571220695,-0.6571638901489171,0.14694631307311828
0.1,0.30000000000000004,0.8500000000000001,-0.16183853313827162,-0.6855590277525712,-0.5075768092783631,0.1134976249348866
0.1,0.30000000000000004,0.9,-0.17274575140626308,-0.7317627457812106,-0.34549150281252633,0.07725424859373686
0.1,0.30000000000000004,0.9500000000000001,-0.17939939596435275,-0.7599480364273999,-0.1748990489268854,0.03910861626005774
0.1,0.30000000000000004,1.0,-0.18163563200134017,-0.7694208842938134,-1.3691515264124974e-16,3.0615158845559425e-17
0.1,0.35000000000000003,0.0,0.1402907797042951,0.8473975608908425,-0.0,0.0
0.1,0.35000000000000003,0.05,0.13856356740693326,0.8369646907406435,-0.13508761289366036,0.043072064594406954
0.1,0.35000000000000003,0.1,0.13342446021389773,0.8059229721778549,-0.26684892042779546,0.08508355201051278
0.1,0.35000000000000003,0.15000000000000002,0.125,0.7550367553350504,-0.3920395219202062,0.12499999999999997
0.1,0.35000000000000003,0.2,0.1134976249348867,0.6855590277525709,-0.5075768092783636,0.1618385331382716
0.1,0.35000000000000003,0.25,0.09920056166685515,0.5992005616668551,-0.6106158710412372,0.19469206447938137
0.1,0.35000000000000003,0.30000000000000004,0.08246085134279685,0.49808778912025015,-0.6986195435411847,0.22275163104709192
0.1,0.35000000000000003,0.35000000000000003,0.0636906811868036,0.38471044214690664,-0.7694208842938133,0.24532631318814374
0.1,0.35000000000000003,0.4,0.04335223508273915,0.2618602473071497,-0.8212765293136153,0.26186024730714963
0.1,0.35000000000000003,0.45,0.02194631307311829,0.13256218411435547,-0.852909620521184,0.27194631307311823
0.1,0.35000000000000003,0.5,8.590049010428759e-18,5.188642186402553e-17,-0.8635412462267784,0.27533615807315825
0.1,0.35000000000000003,0.55,-0.021946313073118305,-0.13256218411435555,-0.8529096205211839,0.2719463130731182
0.1,0.35000000000000003,0.6000000000000001,-0.043352235082739166,-0.26186024730714974,-0.8212765293136153,0.26186024730714963
0.1,0.35000000000000003,0.65,-0.06369068118680359,-0.38471044214690653,-0.7694208842938134,0.24532631318814377
0.1,0.35000000000000003,0.7000000000000001,-0.08246085134279685,-0.49808778912025015,-0.6986195435411847,0.22275163104709192
0.1,0.35000000000000003,0.75,-0.09920056166685513,-0.599200561666855,-0.6106158710412372,0.1946920644793814
0.1,0.35000000000000003,0.8,-0.11349762493488669,-0.6855590277525708,-0.5075768092783637,0.16183853313827162
0.1,0.35000000000000003,0.8500000000000001,-0.12500000000000003,-0.7550367553350505,-0.39203952192020586,0.12499999999999988
0.1,0.35000000000000003,0.9,-0.13342446021389773,-0.8059229721778549,-0.26684892042779557,0.0850835520105128
